2026-06-05 17:00:39.647,10도 내리막,50,-4.2,-13.5,49.8,3.535,9.451,-0.137,-0.8,normal
2026-06-05 17:00:39.748,10도 내리막,50,-4.2,-13.5,49.8,3.535,9.451,-0.137,-0.8,normal
2026-06-05 17:00:39.849,10도 내리막,50,-4.2,-13.5,49.8,3.535,9.451,-0.137,-0.8,normal
2026-06-05 17:00:39.949,10도 내리막,50,-4.2,-13.5,49.8,3.535,9.451,-0.137,-0.8,normal
2026-06-05 17:00:40.050,10도 내리막,50,-4.5,1.8,49.8,1.815,9.715,-0.084,-0.3,normal
2026-06-05 17:00:40.151,10도 내리막,50,-4.5,1.8,49.8,1.815,9.715,-0.084,-0.3,normal
2026-06-05 17:00:40.252,10도 내리막,50,-4.5,1.8,49.8,1.815,9.715,-0.084,-0.3,normal
2026-06-05 17:00:40.352,10도 내리막,50,-4.5,1.8,49.8,1.815,9.715,-0.084,-0.3,normal
2026-06-05 17:00:40.453,10도 내리막,50,-4.8,1.7,49.4,1.813,9.709,-0.088,-0.3,normal
2026-06-05 17:00:40.553,10도 내리막,50,-4.8,1.7,49.4,1.813,9.709,-0.088,-0.3,normal
2026-06-05 17:00:40.654,10도 내리막,50,-4.8,1.7,49.4,1.813,9.709,-0.088,-0.3,normal
2026-06-05 17:00:40.755,10도 내리막,50,-4.8,1.7,49.4,1.813,9.709,-0.088,-0.3,normal
2026-06-05 17:00:40.856,10도 내리막,50,-5.1,1.9,50.5,1.823,9.713,-0.102,-0.3,normal
2026-06-05 17:00:40.956,10도 내리막,50,-5.1,1.9,50.5,1.823,9.713,-0.102,-0.3,normal
2026-06-05 17:00:41.057,10도 내리막,50,-5.1,1.9,50.5,1.823,9.713,-0.102,-0.3,normal
2026-06-05 17:00:41.158,10도 내리막,50,-5.1,1.9,50.5,1.823,9.713,-0.102,-0.3,normal
2026-06-05 17:00:41.258,10도 내리막,50,-5.1,1.9,50.5,1.823,9.713,-0.102,-0.3,normal
2026-06-05 17:00:41.359,10도 내리막,50,-6.5,10.7,41.8,5.873,11.18,-0.819,-1.4,normal
2026-06-05 17:00:41.460,10도 내리막,50,-6.5,10.7,41.8,5.873,11.18,-0.819,-1.4,normal
2026-06-05 17:00:41.562,10도 내리막,50,-6.5,10.7,41.8,5.873,11.18,-0.819,-1.4,normal
2026-06-05 17:00:41.663,10도 내리막,50,-6.5,10.7,41.8,5.873,11.18,-0.819,-1.4,normal
2026-06-05 17:00:41.763,10도 내리막,50,-6.8,11.0,82.8,3.884,9.798,-2.217,-0.3,normal
2026-06-05 17:00:41.864,10도 내리막,50,-6.8,11.0,82.8,3.884,9.798,-2.217,-0.3,normal
2026-06-05 17:00:41.965,10도 내리막,50,-6.8,11.0,82.8,3.884,9.798,-2.217,-0.3,normal
2026-06-05 17:00:42.071,10도 내리막,50,-6.8,11.0,82.8,3.884,9.798,-2.217,-0.3,normal
2026-06-05 17:00:42.176,10도 내리막,50,-6.1,5.6,84.2,-2.203,11.117,2.746,0.7,normal
2026-06-05 17:00:42.279,10도 내리막,50,-6.1,5.6,84.2,-2.203,11.117,2.746,0.7,normal
2026-06-05 17:00:42.379,10도 내리막,50,-6.1,5.6,84.2,-2.203,11.117,2.746,0.7,normal
2026-06-05 17:00:42.480,10도 내리막,50,-6.1,5.6,84.2,-2.203,11.117,2.746,0.7,normal
2026-06-05 17:00:42.580,10도 내리막,50,-6.1,5.6,84.2,-2.203,11.117,2.746,0.7,normal
2026-06-05 17:00:42.681,10도 내리막,50,-5.8,2.0,84.2,-0.087,9.828,0.048,0.3,normal
2026-06-05 17:00:42.781,10도 내리막,50,-5.8,2.0,84.2,-0.087,9.828,0.048,0.3,normal
2026-06-05 17:00:42.882,10도 내리막,50,-5.8,2.0,84.2,-0.087,9.828,0.048,0.3,normal
2026-06-05 17:00:42.982,10도 내리막,50,-5.8,2.0,84.2,-0.087,9.828,0.048,0.3,normal
2026-06-05 17:00:44.391,10도 내리막,50,-5.1,0.7,84.1,0.131,9.784,0.047,0.2,normal
2026-06-05 17:00:44.491,10도 내리막,50,-5.1,0.7,84.1,0.131,9.784,0.047,0.2,normal
2026-06-05 17:00:44.592,10도 내리막,50,-5.1,0.7,84.1,0.131,9.784,0.047,0.2,normal
2026-06-05 17:00:44.693,10도 내리막,50,-5.1,0.7,84.1,0.131,9.784,0.047,0.2,normal
2026-06-05 17:00:44.793,10도 내리막,50,-5.1,0.7,84.1,0.131,9.784,0.047,0.2,normal
2026-06-05 17:00:44.894,10도 내리막,50,-4.8,-216.5,84.1,0.005,9.804,0.009,0.3,normal
2026-06-05 17:00:44.994,10도 내리막,50,-4.8,-216.5,84.1,0.005,9.804,0.009,0.3,normal
2026-06-05 17:00:45.095,10도 내리막,50,-4.8,-216.5,84.1,0.005,9.804,0.009,0.3,normal
2026-06-05 17:00:45.195,10도 내리막,50,-4.8,-216.5,84.1,0.005,9.804,0.009,0.3,normal
2026-06-05 17:00:45.296,10도 내리막,50,-4.8,-216.5,84.1,0.005,9.804,0.009,0.3,normal
2026-06-05 17:00:45.396,10도 내리막,50,-4.6,71.7,82.3,0.015,9.807,0.041,0.2,normal
2026-06-05 17:00:45.498,10도 내리막,50,-4.6,71.7,82.3,0.015,9.807,0.041,0.2,normal
2026-06-05 17:00:45.598,10도 내리막,50,-4.6,71.7,82.3,0.015,9.807,0.041,0.2,normal
2026-06-05 17:00:45.699,10도 내리막,50,-4.6,71.7,82.3,0.015,9.807,0.041,0.2,normal
2026-06-05 17:00:45.799,10도 내리막,50,-4.6,71.7,82.3,0.015,9.807,0.041,0.2,normal
2026-06-05 17:00:45.900,10도 내리막,50,-3.8,0.2,64.4,-1.534,9.846,-0.052,0.8,normal
2026-06-05 17:00:46.001,10도 내리막,50,-3.8,0.2,64.4,-1.534,9.846,-0.052,0.8,normal
2026-06-05 17:00:46.102,10도 내리막,50,-3.8,0.2,64.4,-1.534,9.846,-0.052,0.8,normal
2026-06-05 17:00:46.203,10도 내리막,50,-3.8,0.2,64.4,-1.534,9.846,-0.052,0.8,normal
2026-06-05 17:00:46.304,10도 내리막,50,-4.3,1.9,50.5,1.865,8.586,-0.939,-0.5,normal
2026-06-05 17:00:46.405,10도 내리막,50,-4.3,1.9,50.5,1.865,8.586,-0.939,-0.5,normal
2026-06-05 17:00:46.506,10도 내리막,50,-4.3,1.9,50.5,1.865,8.586,-0.939,-0.5,normal
2026-06-05 17:00:46.606,10도 내리막,50,-4.3,1.9,50.5,1.865,8.586,-0.939,-0.5,normal
2026-06-05 17:00:46.707,10도 내리막,50,-4.8,2.4,23.5,2.519,9.285,0.147,-0.5,normal
2026-06-05 17:00:46.807,10도 내리막,50,-4.8,2.4,23.5,2.519,9.285,0.147,-0.5,normal
2026-06-05 17:00:46.908,10도 내리막,50,-4.8,2.4,23.5,2.519,9.285,0.147,-0.5,normal
2026-06-05 17:00:47.008,10도 내리막,50,-4.8,2.4,23.5,2.519,9.285,0.147,-0.5,normal
2026-06-05 17:00:47.109,10도 내리막,50,-4.8,2.4,23.5,2.519,9.285,0.147,-0.5,normal
2026-06-05 17:00:47.209,10도 내리막,50,-5.1,2.6,23.6,1.719,9.731,-0.059,-0.3,normal
2026-06-05 17:00:47.310,10도 내리막,50,-5.1,2.6,23.6,1.719,9.731,-0.059,-0.3,normal
2026-06-05 17:00:47.411,10도 내리막,50,-5.1,2.6,23.6,1.719,9.731,-0.059,-0.3,normal
2026-06-05 17:00:47.512,10도 내리막,50,-5.1,2.6,23.6,1.719,9.731,-0.059,-0.3,normal
2026-06-05 17:00:47.613,10도 내리막,50,-5.3,2.6,23.5,1.74,9.736,-0.064,-0.2,normal
2026-06-05 17:00:47.713,10도 내리막,50,-5.3,2.6,23.5,1.74,9.736,-0.064,-0.2,normal
2026-06-05 17:00:47.814,10도 내리막,50,-5.3,2.6,23.5,1.74,9.736,-0.064,-0.2,normal
2026-06-05 17:00:47.915,10도 내리막,50,-5.3,2.6,23.5,1.74,9.736,-0.064,-0.2,normal
2026-06-05 17:00:48.015,10도 내리막,50,-5.3,2.6,23.5,1.74,9.736,-0.064,-0.2,normal
2026-06-05 17:00:48.116,10도 내리막,50,-5.6,2.5,23.5,1.756,9.73,-0.081,-0.3,normal
2026-06-05 17:00:48.217,10도 내리막,50,-5.6,2.5,23.5,1.756,9.73,-0.081,-0.3,normal
2026-06-05 17:00:48.318,10도 내리막,50,-5.6,2.5,23.5,1.756,9.73,-0.081,-0.3,normal
2026-06-05 17:00:48.418,10도 내리막,50,-5.6,2.5,23.5,1.756,9.73,-0.081,-0.3,normal
2026-06-05 17:00:48.519,10도 내리막,50,-5.8,2.7,23.5,1.768,9.727,-0.072,-0.2,normal
2026-06-05 17:00:48.620,10도 내리막,50,-5.8,2.7,23.5,1.768,9.727,-0.072,-0.2,normal
2026-06-05 17:00:48.720,10도 내리막,50,-5.8,2.7,23.5,1.768,9.727,-0.072,-0.2,normal
2026-06-05 17:00:48.821,10도 내리막,50,-5.8,2.7,23.5,1.768,9.727,-0.072,-0.2,normal
2026-06-05 17:00:48.922,10도 내리막,50,-6.0,2.6,23.5,1.744,9.729,-0.061,-0.2,normal
2026-06-05 17:00:52.841,10도 내리막,50,-6.3,2.2,80.9,0.225,9.767,0.075,0.3,normal
2026-06-05 17:00:52.942,10도 내리막,50,-6.3,2.2,80.9,0.225,9.767,0.075,0.3,normal
2026-06-05 17:00:53.043,10도 내리막,50,-6.3,2.2,80.9,0.225,9.767,0.075,0.3,normal
2026-06-05 17:00:53.143,10도 내리막,50,-6.0,2.1,80.9,0.153,9.797,0.071,0.3,normal
2026-06-05 17:00:53.245,10도 내리막,50,-6.0,2.1,80.9,0.153,9.797,0.071,0.3,normal
2026-06-05 17:00:53.346,10도 내리막,50,-6.0,2.1,80.9,0.153,9.797,0.071,0.3,normal
2026-06-05 17:00:53.446,10도 내리막,50,-6.0,2.1,80.9,0.153,9.797,0.071,0.3,normal
2026-06-05 17:00:53.547,10도 내리막,50,-6.0,2.1,80.9,0.153,9.797,0.071,0.3,normal
2026-06-05 17:00:53.647,10도 내리막,50,-5.8,2.0,80.9,0.121,9.807,0.034,0.2,normal
2026-06-05 17:00:53.748,10도 내리막,50,-5.8,2.0,80.9,0.121,9.807,0.034,0.2,normal
2026-06-05 17:00:53.848,10도 내리막,50,-5.8,2.0,80.9,0.121,9.807,0.034,0.2,normal
2026-06-05 17:00:53.949,10도 내리막,50,-5.8,2.0,80.9,0.121,9.807,0.034,0.2,normal
2026-06-05 17:00:54.049,10도 내리막,50,-5.5,1.8,50.3,0.123,9.771,0.032,0.3,normal
2026-06-05 17:00:54.150,10도 내리막,50,-5.5,1.8,50.3,0.123,9.771,0.032,0.3,normal
2026-06-05 17:00:54.250,10도 내리막,50,-5.5,1.8,50.3,0.123,9.771,0.032,0.3,normal
2026-06-05 17:00:54.351,10도 내리막,50,-5.5,1.8,50.3,0.123,9.771,0.032,0.3,normal
2026-06-05 17:00:54.452,10도 내리막,50,-5.5,1.8,50.3,0.123,9.771,0.032,0.3,normal
2026-06-05 17:00:54.552,10도 내리막,50,-6.1,0.6,49.4,2.3,9.482,-0.743,-0.6,normal
2026-06-05 17:00:54.653,10도 내리막,50,-6.1,0.6,49.4,2.3,9.482,-0.743,-0.6,normal
2026-06-05 17:00:54.754,10도 내리막,50,-6.1,0.6,49.4,2.3,9.482,-0.743,-0.6,normal
2026-06-05 17:00:54.854,10도 내리막,50,-6.1,0.6,49.4,2.3,9.482,-0.743,-0.6,normal
2026-06-05 17:00:54.955,10도 내리막,50,-5.4,2.1,39.1,1.268,13.551,4.974,0.7,normal
2026-06-05 17:00:55.055,10도 내리막,50,-5.4,2.1,39.1,1.268,13.551,4.974,0.7,normal
2026-06-05 17:00:55.156,10도 내리막,50,-5.4,2.1,39.1,1.268,13.551,4.974,0.7,normal
2026-06-05 17:00:55.256,10도 내리막,50,-5.4,2.1,39.1,1.268,13.551,4.974,0.7,normal
2026-06-05 17:00:55.357,10도 내리막,50,-5.3,2.3,38.8,0.091,10.764,0.412,0.1,normal
2026-06-05 17:00:55.457,10도 내리막,50,-5.3,2.3,38.8,0.091,10.764,0.412,0.1,normal
2026-06-05 17:00:55.558,10도 내리막,50,-5.3,2.3,38.8,0.091,10.764,0.412,0.1,normal
2026-06-05 17:00:55.658,10도 내리막,50,-5.3,2.3,38.8,0.091,10.764,0.412,0.1,normal
2026-06-05 17:00:55.759,10도 내리막,50,-5.3,2.3,38.8,0.091,10.764,0.412,0.1,normal
2026-06-05 17:00:55.859,10도 내리막,50,-5.1,2.2,38.8,0.034,9.819,0.014,0.2,normal
2026-06-05 17:00:55.960,10도 내리막,50,-5.1,2.2,38.8,0.034,9.819,0.014,0.2,normal
2026-06-05 17:00:56.060,10도 내리막,50,-5.1,2.2,38.8,0.034,9.819,0.014,0.2,normal
2026-06-05 17:00:56.161,10도 내리막,50,-5.1,2.2,38.8,0.034,9.819,0.014,0.2,normal
2026-06-05 17:00:56.261,10도 내리막,50,-4.8,2.2,38.8,0.062,9.791,0.022,0.3,normal
2026-06-05 17:00:56.362,10도 내리막,50,-4.8,2.2,38.8,0.062,9.791,0.022,0.3,normal
2026-06-05 17:00:56.462,10도 내리막,50,-4.8,2.2,38.8,0.062,9.791,0.022,0.3,normal
2026-06-05 17:00:56.563,10도 내리막,50,-4.8,2.2,38.8,0.062,9.791,0.022,0.3,normal
2026-06-05 17:00:56.666,10도 내리막,50,-4.6,2.3,38.8,0.051,9.795,0.048,0.2,normal
2026-06-05 17:00:56.767,10도 내리막,50,-4.6,2.3,38.8,0.051,9.795,0.048,0.2,normal
2026-06-05 17:00:56.867,10도 내리막,50,-4.6,2.3,38.8,0.051,9.795,0.048,0.2,normal
2026-06-05 17:00:56.968,10도 내리막,50,-4.6,2.3,38.8,0.051,9.795,0.048,0.2,normal
2026-06-05 17:00:57.068,10도 내리막,50,-4.6,2.3,38.8,0.051,9.795,0.048,0.2,normal
2026-06-05 17:00:57.169,10도 내리막,50,-4.4,2.2,38.8,0.061,9.779,0.012,0.2,normal
2026-06-05 17:01:01.490,10도 내리막,50,-2.2,1.2,85.5,-0.067,9.777,0.073,0.1,normal
2026-06-05 17:01:01.592,10도 내리막,50,-2.2,1.2,85.5,-0.067,9.777,0.073,0.1,normal
2026-06-05 17:01:01.692,10도 내리막,50,-2.2,1.2,85.5,-0.067,9.777,0.073,0.1,normal
2026-06-05 17:01:01.792,10도 내리막,50,-2.1,1.2,85.5,0.059,9.791,0.075,0.1,normal
2026-06-05 17:01:01.893,10도 내리막,50,-2.1,1.2,85.5,0.059,9.791,0.075,0.1,normal
2026-06-05 17:01:01.994,10도 내리막,50,-2.1,1.2,85.5,0.059,9.791,0.075,0.1,normal
2026-06-05 17:01:02.094,10도 내리막,50,-2.1,1.2,85.5,0.059,9.791,0.075,0.1,normal
2026-06-05 17:01:02.195,10도 내리막,50,-2.1,1.2,85.5,0.059,9.791,0.075,0.1,normal
2026-06-05 17:01:02.295,10도 내리막,50,-2.0,1.1,84.2,0.067,9.774,0.075,0.1,normal
2026-06-05 17:01:02.396,10도 내리막,50,-2.0,1.1,84.2,0.067,9.774,0.075,0.1,normal
2026-06-05 17:01:02.496,10도 내리막,50,-2.0,1.1,84.2,0.067,9.774,0.075,0.1,normal
2026-06-05 17:01:02.597,10도 내리막,50,-2.0,1.1,84.2,0.067,9.774,0.075,0.1,normal
2026-06-05 17:01:02.697,10도 내리막,50,-1.2,0.4,17.8,-2.031,9.284,-0.045,0.8,normal
2026-06-05 17:01:02.798,10도 내리막,50,-1.2,0.4,17.8,-2.031,9.284,-0.045,0.8,normal
2026-06-05 17:01:02.898,10도 내리막,50,-1.2,0.4,17.8,-2.031,9.284,-0.045,0.8,normal
2026-06-05 17:01:02.999,10도 내리막,50,-1.2,0.4,17.8,-2.031,9.284,-0.045,0.8,normal
2026-06-05 17:01:03.102,10도 내리막,50,-1.0,1.0,25.3,2.083,9.352,-0.456,0.2,normal
2026-06-05 17:01:03.202,10도 내리막,50,-1.0,1.0,25.3,2.083,9.352,-0.456,0.2,normal
2026-06-05 17:01:03.303,10도 내리막,50,-1.0,1.0,25.3,2.083,9.352,-0.456,0.2,normal
2026-06-05 17:01:03.403,10도 내리막,50,-1.0,1.0,25.3,2.083,9.352,-0.456,0.2,normal
2026-06-05 17:01:03.504,10도 내리막,50,-1.0,1.0,25.3,2.083,9.352,-0.456,0.2,normal
2026-06-05 17:01:03.604,10도 내리막,50,-1.3,2.0,31.5,2.698,13.308,0.555,-0.3,normal
2026-06-05 17:01:03.705,10도 내리막,50,-1.3,2.0,31.5,2.698,13.308,0.555,-0.3,normal
2026-06-05 17:01:03.805,10도 내리막,50,-1.3,2.0,31.5,2.698,13.308,0.555,-0.3,normal
2026-06-05 17:01:03.906,10도 내리막,50,-1.3,2.0,31.5,2.698,13.308,0.555,-0.3,normal
2026-06-05 17:01:04.006,10도 내리막,50,-1.9,2.2,30.5,2.58,9.418,0.016,-0.6,normal
2026-06-05 17:01:04.107,10도 내리막,50,-1.9,2.2,30.5,2.58,9.418,0.016,-0.6,normal
2026-06-05 17:01:04.208,10도 내리막,50,-1.9,2.2,30.5,2.58,9.418,0.016,-0.6,normal
2026-06-05 17:01:04.309,10도 내리막,50,-1.9,2.2,30.5,2.58,9.418,0.016,-0.6,normal
2026-06-05 17:01:04.410,10도 내리막,50,-1.9,2.2,30.5,2.58,9.418,0.016,-0.6,normal
2026-06-05 17:01:04.510,10도 내리막,50,-1.8,2.1,30.5,0.059,9.815,0.031,0.1,normal
2026-06-05 17:01:04.611,10도 내리막,50,-1.8,2.1,30.5,0.059,9.815,0.031,0.1,normal
2026-06-05 17:01:04.711,10도 내리막,50,-1.8,2.1,30.5,0.059,9.815,0.031,0.1,normal
2026-06-05 17:01:04.812,10도 내리막,50,-1.8,2.1,30.5,0.059,9.815,0.031,0.1,normal
2026-06-05 17:01:04.912,10도 내리막,50,-1.7,2.1,30.5,0.005,9.795,0.041,0.1,normal
2026-06-05 17:01:05.013,10도 내리막,50,-1.7,2.1,30.5,0.005,9.795,0.041,0.1,normal
2026-06-05 17:01:05.113,10도 내리막,50,-1.7,2.1,30.5,0.005,9.795,0.041,0.1,normal
2026-06-05 17:01:05.214,10도 내리막,50,-1.7,2.1,30.5,0.005,9.795,0.041,0.1,normal
2026-06-05 17:01:05.314,10도 내리막,50,-1.6,2.1,30.5,0.017,9.772,0.033,0.1,normal
2026-06-05 17:01:05.419,10도 내리막,50,-1.6,2.1,30.5,0.017,9.772,0.033,0.1,normal
2026-06-05 17:01:05.519,10도 내리막,50,-1.6,2.1,30.5,0.017,9.772,0.033,0.1,normal
2026-06-05 17:01:10.241,10도 내리막,50,-1.6,2.0,85.1,1.583,9.647,0.11,-0.3,normal
2026-06-05 17:01:10.341,10도 내리막,50,-1.6,2.0,85.1,1.583,9.647,0.11,-0.3,normal
2026-06-05 17:01:10.442,10도 내리막,50,-1.6,1.4,85.1,0.056,9.779,0.055,0.0,normal
2026-06-05 17:01:10.542,10도 내리막,50,-1.6,1.4,85.1,0.056,9.779,0.055,0.0,normal
2026-06-05 17:01:10.643,10도 내리막,50,-1.6,1.4,85.1,0.056,9.779,0.055,0.0,normal
2026-06-05 17:01:10.743,10도 내리막,50,-1.6,1.4,85.1,0.056,9.779,0.055,0.0,normal
2026-06-05 17:01:10.844,10도 내리막,50,-1.6,1.4,85.1,0.056,9.779,0.055,0.0,normal
2026-06-05 17:01:10.947,10도 내리막,50,-1.5,1.3,85.2,0.029,9.78,0.078,0.1,normal
2026-06-05 17:01:11.048,10도 내리막,50,-1.5,1.3,85.2,0.029,9.78,0.078,0.1,normal
2026-06-05 17:01:11.149,10도 내리막,50,-1.5,1.3,85.2,0.029,9.78,0.078,0.1,normal
2026-06-05 17:01:11.250,10도 내리막,50,-1.5,1.3,85.2,0.029,9.78,0.078,0.1,normal
2026-06-05 17:01:11.351,10도 내리막,50,-1.4,1.1,57.2,0.004,9.795,0.081,0.1,normal
2026-06-05 17:01:11.452,10도 내리막,50,-1.4,1.1,57.2,0.004,9.795,0.081,0.1,normal
2026-06-05 17:01:11.552,10도 내리막,50,-1.4,1.1,57.2,0.004,9.795,0.081,0.1,normal
2026-06-05 17:01:11.653,10도 내리막,50,-1.4,1.1,57.2,0.004,9.795,0.081,0.1,normal
2026-06-05 17:01:11.754,10도 내리막,50,-1.4,0.1,57.3,-0.451,10.347,0.372,0.0,normal
2026-06-05 17:01:11.855,10도 내리막,50,-1.4,0.1,57.3,-0.451,10.347,0.372,0.0,normal
2026-06-05 17:01:11.955,10도 내리막,50,-1.4,0.1,57.3,-0.451,10.347,0.372,0.0,normal
2026-06-05 17:01:12.058,10도 내리막,50,-1.4,0.1,57.3,-0.451,10.347,0.372,0.0,normal
2026-06-05 17:01:12.159,10도 내리막,50,-1.4,0.1,57.3,-0.451,10.347,0.372,0.0,normal
2026-06-05 17:01:12.260,10도 내리막,50,-2.0,2.0,39.1,2.22,8.875,-0.221,-0.6,normal
2026-06-05 17:01:12.360,10도 내리막,50,-2.0,2.0,39.1,2.22,8.875,-0.221,-0.6,normal
2026-06-05 17:01:12.461,10도 내리막,50,-2.0,2.0,39.1,2.22,8.875,-0.221,-0.6,normal
2026-06-05 17:01:12.562,10도 내리막,50,-2.0,2.0,39.1,2.22,8.875,-0.221,-0.6,normal
2026-06-05 17:01:12.663,10도 내리막,50,-2.3,2.4,34.2,2.018,11.793,-0.229,-0.3,normal
2026-06-05 17:01:12.763,10도 내리막,50,-2.3,2.4,34.2,2.018,11.793,-0.229,-0.3,normal
2026-06-05 17:01:12.864,10도 내리막,50,-2.3,2.4,34.2,2.018,11.793,-0.229,-0.3,normal
2026-06-05 17:01:12.965,10도 내리막,50,-2.3,2.4,34.2,2.018,11.793,-0.229,-0.3,normal
2026-06-05 17:01:13.065,10도 내리막,50,-2.1,2.2,34.2,-0.141,9.817,0.033,0.2,normal
2026-06-05 17:01:13.166,10도 내리막,50,-2.1,2.2,34.2,-0.141,9.817,0.033,0.2,normal
2026-06-05 17:01:13.267,10도 내리막,50,-2.1,2.2,34.2,-0.141,9.817,0.033,0.2,normal
2026-06-05 17:01:13.367,10도 내리막,50,-2.1,2.2,34.2,-0.141,9.817,0.033,0.2,normal
2026-06-05 17:01:13.468,10도 내리막,50,-2.1,2.2,34.2,-0.141,9.817,0.033,0.2,normal
2026-06-05 17:01:13.569,10도 내리막,50,-2.0,2.3,34.2,0.004,9.787,0.03,0.1,normal
2026-06-05 17:01:13.669,10도 내리막,50,-2.0,2.3,34.2,0.004,9.787,0.03,0.1,normal
2026-06-05 17:01:13.770,10도 내리막,50,-2.0,2.3,34.2,0.004,9.787,0.03,0.1,normal
2026-06-05 17:01:13.871,10도 내리막,50,-2.0,2.3,34.2,0.004,9.787,0.03,0.1,normal
2026-06-05 17:01:13.972,10도 내리막,50,-1.9,2.2,4.4,-0.019,9.789,0.04,0.1,normal
2026-06-05 17:01:14.072,10도 내리막,50,-1.9,2.2,4.4,-0.019,9.789,0.04,0.1,normal
2026-06-05 17:01:14.173,10도 내리막,50,-1.9,2.2,4.4,-0.019,9.789,0.04,0.1,normal
2026-06-05 17:01:14.274,10도 내리막,50,-1.9,2.2,4.4,-0.019,9.789,0.04,0.1,normal
2026-06-05 17:01:14.374,10도 내리막,50,-1.9,2.2,4.4,-0.019,9.789,0.04,0.1,normal
2026-06-05 17:01:14.475,10도 내리막,50,-1.8,2.3,34.2,-0.017,9.796,-0.019,0.1,normal
2026-06-05 17:01:14.576,10도 내리막,50,-1.8,2.3,34.2,-0.017,9.796,-0.019,0.1,normal
2026-06-05 17:01:22.209,10도 내리막,50,-1.8,3.3,83.7,0.055,9.784,0.041,0.0,normal
2026-06-05 17:01:22.310,10도 내리막,50,-1.7,3.4,83.7,0.057,9.779,0.028,0.1,normal
2026-06-05 17:01:22.411,10도 내리막,50,-1.7,3.4,83.7,0.057,9.779,0.028,0.1,normal
2026-06-05 17:01:22.512,10도 내리막,50,-1.7,3.4,83.7,0.057,9.779,0.028,0.1,normal
2026-06-05 17:01:22.612,10도 내리막,50,-1.7,3.4,83.7,0.057,9.779,0.028,0.1,normal
2026-06-05 17:01:22.713,10도 내리막,50,-1.6,3.5,83.7,0.067,9.792,0.024,0.1,normal
2026-06-05 17:01:22.814,10도 내리막,50,-1.6,3.5,83.7,0.067,9.792,0.024,0.1,normal
2026-06-05 17:01:22.914,10도 내리막,50,-1.6,3.5,83.7,0.067,9.792,0.024,0.1,normal
2026-06-05 17:01:23.015,10도 내리막,50,-1.6,3.5,83.7,0.067,9.792,0.024,0.1,normal
2026-06-05 17:01:23.118,10도 내리막,40,-1.6,3.4,83.2,0.067,9.794,-0.003,0.0,normal
2026-06-05 17:01:23.219,10도 내리막,40,-1.6,3.4,83.2,0.067,9.794,-0.003,0.0,normal
2026-06-05 17:01:23.323,10도 내리막,40,-1.6,3.4,83.2,0.067,9.794,-0.003,0.0,normal
2026-06-05 17:01:23.424,10도 내리막,40,-1.6,3.4,83.2,0.067,9.794,-0.003,0.0,normal
2026-06-05 17:01:23.524,10도 내리막,40,-1.6,3.4,83.2,0.067,9.794,-0.003,0.0,normal
2026-06-05 17:01:23.625,10도 내리막,40,-1.3,2.3,49.5,-0.543,10.353,0.03,0.3,normal
2026-06-05 17:01:23.726,10도 내리막,40,-1.3,2.3,49.5,-0.543,10.353,0.03,0.3,normal
2026-06-05 17:01:23.827,10도 내리막,40,-1.3,2.3,49.5,-0.543,10.353,0.03,0.3,normal
2026-06-05 17:01:23.927,10도 내리막,40,-1.3,2.3,49.5,-0.543,10.353,0.03,0.3,normal
2026-06-05 17:01:24.028,10도 내리막,40,-1.6,2.4,55.9,1.657,8.733,-0.242,-0.3,normal
2026-06-05 17:01:24.131,10도 내리막,40,-1.6,2.4,55.9,1.657,8.733,-0.242,-0.3,normal
2026-06-05 17:01:24.232,10도 내리막,40,-1.6,2.4,55.9,1.657,8.733,-0.242,-0.3,normal
2026-06-05 17:01:24.333,10도 내리막,40,-1.6,2.4,55.9,1.657,8.733,-0.242,-0.3,normal
2026-06-05 17:01:24.438,10도 내리막,40,-2.0,3.2,41.6,1.845,8.901,-0.908,-0.4,normal
2026-06-05 17:01:24.538,10도 내리막,40,-2.0,3.2,41.6,1.845,8.901,-0.908,-0.4,normal
2026-06-05 17:01:24.639,10도 내리막,40,-2.0,3.2,41.6,1.845,8.901,-0.908,-0.4,normal
2026-06-05 17:01:24.739,10도 내리막,40,-2.0,3.2,41.6,1.845,8.901,-0.908,-0.4,normal
2026-06-05 17:01:24.840,10도 내리막,40,-2.0,3.2,41.6,1.845,8.901,-0.908,-0.4,normal
2026-06-05 17:01:24.940,10도 내리막,40,-1.4,3.0,31.3,-1.715,9.256,-0.109,0.6,normal
2026-06-05 17:01:25.041,10도 내리막,40,-1.4,3.0,31.3,-1.715,9.256,-0.109,0.6,normal
2026-06-05 17:01:25.141,10도 내리막,40,-1.4,3.0,31.3,-1.715,9.256,-0.109,0.6,normal
2026-06-05 17:01:25.242,10도 내리막,40,-1.4,3.0,31.3,-1.715,9.256,-0.109,0.6,normal
2026-06-05 17:01:25.342,10도 내리막,40,-1.2,3.1,31.8,-0.531,9.804,0.016,0.2,normal
2026-06-05 17:01:25.443,10도 내리막,40,-1.2,3.1,31.8,-0.531,9.804,0.016,0.2,normal
2026-06-05 17:01:25.543,10도 내리막,40,-1.2,3.1,31.8,-0.531,9.804,0.016,0.2,normal
2026-06-05 17:01:25.644,10도 내리막,40,-1.2,3.1,31.8,-0.531,9.804,0.016,0.2,normal
2026-06-05 17:01:25.744,10도 내리막,40,-1.2,3.1,31.8,-0.531,9.804,0.016,0.2,normal
